price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
351.6,397.5549388254195,417.1501945702766,41.221742188616744,461.25258080313495,319.62741919686505,-2.970758483825364,-2.2173610760093783,20.50437256734663,283230.1595,210966.90832356067,-0.004551625639407227,337.7884,2025-02-26 00:00:00+00:00,,
330.2,391.1401827468082,413.74038301850106,38.26779939733503,459.78430374566403,322.1556962543359,-8.062667646166915,-3.386422390040886,20.511339072444247,178579.6162,207882.40431179298,-0.013411550691923565,336.1458,2025-02-27 00:00:00+00:00,,
326.4,384.974451056636,410.315269958952,37.75048709842049,462.1244713911076,317.4055286088924,-12.263306817275861,-5.161799275487882,21.04438423843497,288723.5666,215581.56262495555,4.489492580762647e-06,336.1458,2025-02-28 00:00:00+00:00,,
337.7,380.4721223845754,407.4676123135029,40.33351615065223,463.557406180318,313.20259381968197,-14.513228597292596,-7.032085139848824,21.35879812260666,118605.4295,206345.74042257885,-4.8583224657472e-05,336.1458,2025-03-01 00:00:00+00:00,,
353.4,377.89382501461586,405.34731379140476,43.82146143066056,463.41174616706707,309.9882538329329,-14.858173255741065,-8.597302763027272,20.972627629897108,226226.4217,208239.13863947612,0.01604875198458413,336.1458,2025-03-02 00:00:00+00:00,,
295.5,370.04679406084296,401.03957599566337,35.564511364861204,466.1497120621161,295.5402879378838,-19.577908549331937,-10.793423920288205,21.216102673211058,219000.5692,209264.03678809747,-0.03888963843924431,336.1458,2025-03-03 00:00:00+00:00,,
287.5,362.1851946264769,396.58704360367653,34.59458876200283,468.8903821232316,281.31961787676846,-23.690773425514692,-13.372893821333502,22.088291868131552,287257.6828,216692.00307494533,-0.01964447503964356,336.1458,2025-03-04 00:00:00+00:00,,
300.0,356.262795138241,392.7993164035324,37.46439325572751,470.17915775987103,271.75084224012903,-25.645972135623538,-15.82750948419151,22.445096745590035,170255.8072,212269.50822971243,-0.001088502457429779,336.1458,2025-03-05 00:00:00+00:00,,
288.0,349.76157655364665,388.6895392896684,35.83867066937687,470.7774928275543,260.77250717244567,-27.842826143422485,-18.230572816037707,22.85367955749766,169467.9318,208193.16761735885,-0.025266977885533365,336.1458,2025-03-06 00:00:00+00:00,,
275.4,342.6795216437755,384.246812258701,34.162378123672525,472.77466514817604,248.79533485182387,-30.251839099465258,-20.634826072723218,23.420646937164232,158858.65,203494.64212999132,-0.03940293254711429,336.1458,2025-03-07 00:00:00+00:00,,
276.3,336.3576624396064,380.01360393483037,34.398409066301284,474.505341723075,238.71465827692504,-31.722697237681473,-22.85240030571487,24.068997930697133,78336.6487,191574.8332318969,-0.028251082159479267,336.1458,2025-03-08 00:00:00+00:00,,
243.7,327.5331231596439,374.6679724079743,30.17808110812672,478.4659497439357,223.05405025606427,-35.1141365512392,-25.304747554819738,25.18313156969179,167138.7594,189247.58810504957,-0.055082650194417035,336.1458,2025-03-09 00:00:00+00:00,,
225.3,317.7966352396778,368.81040486256353,28.083738757475857,481.48472067465775,205.01527932534222,-38.83889229204664,-28.011576502265118,26.636601826158685,276753.9832,197581.53049504483,-0.09705314955749096,321.56100000000004,2025-03-10 00:00:00+00:00,,
260.4,312.33028902637517,364.55901643658063,37.05749110983519,473.25290416539787,197.26709583460212,-38.51453975516307,-30.11216915284471,27.402746240443214,323537.5451,209577.34140980247,-0.08335303548472196,321.4992,2025-03-11 00:00:00+00:00,,
259.7,307.3178805476728,360.44689814495,36.95844526081506,452.7989655804877,197.10103441951233,-37.8773457190843,-31.665204466092632,27.96612321501633,209710.3995,209590.0136088689,-0.13500779917619674,321.4992,2025-03-12 00:00:00+00:00,,
238.3,300.74474906694206,355.6568237078932,33.96929835724791,435.2391596165257,194.0108403834742,-38.65359146609859,-33.062881866093825,28.713312456873584,146599.5705,203590.92378897662,-0.1377423008810305,321.4992,2025-03-13 00:00:00+00:00,,
256.2,296.50239201294755,351.75655611150523,38.4532664695319,416.0230627721982,195.60693722780178,-37.39334421414566,-33.92897433570419,29.402683375911682,119617.043,195593.41133288364,-0.10548288835303597,321.4992,2025-03-14 00:00:00+00:00,,
258.2,292.8545451545716,348.0876715581129,38.95209241513306,391.94784026199085,202.1121597380092,-35.820291874705106,-34.307237843504375,29.786327162347586,78576.6412,184448.95703451376,-0.12123277142483335,321.4992,2025-03-15 00:00:00+00:00,,
240.7,287.88744561604096,343.8763903205399,36.18830281639567,375.2435597926691,203.18644020733097,-35.57564640221227,-34.56091955524595,30.456123249019914,124281.5794,178718.7305931315,-0.08969023811642679,321.4992,2025-03-16 00:00:00+00:00,,
255.0,284.75530793832274,340.3910416805187,39.93849129706331,359.38290207825924,206.5670979217408,-33.83781138641638,-34.41629792148004,31.07807675807279,75169.4689,168856.8961461666,-0.08462014421167963,321.4992,2025-03-17 00:00:00+00:00,,
246.9,281.15004051562534,336.72472632049835,38.55625802536338,348.7818862362259,206.69811376377405,-32.73679749784219,-34.08039783675247,31.76049594024098,81590.9935,160545.85779891265,-0.04856710473838202,321.4992,2025-03-18 00:00:00+00:00,,
262.1,279.3357509427086,333.7982664647925,42.572785062101474,341.4102197163817,207.2597802836183,-30.28857524898382,-33.32203331919874,31.966391109817522,120329.8682,156715.76355139716,0.015448686553301961,321.4992,2025-03-19 00:00:00+00:00,,
251.7,276.70377466245066,330.5787266034281,40.61642337076451,333.8740073015839,207.32599269841617,-28.854913085359954,-32.42860927243098,31.922868721106884,103766.3618,151672.96338459745,-0.05320904736288515,320.4678,2025-03-20 00:00:00+00:00,,
247.5,273.9224627898363,327.3207373248623,39.820584130834156,322.02281326735584,210.1571867326441,-27.73788531516618,-31.490464480978027,32.04845578419185,55950.5009,142556.53838606435,-0.08866579304990443,320.4678,2025-03-21 00:00:00+00:00,,
248.0,271.45365680985185,324.2101201748677,39.97137930155454,300.2944271649497,221.3455728350503,-26.5067338107105,-30.49371834692452,32.165072342770756,38689.598,132664.4488254868,-0.15085700664062812,320.4678,2025-03-22 00:00:00+00:00,,
257.0,270.0771180660564,321.57442918761797,42.752092944226916,295.03065967297294,222.75934032702702,-24.522136662653054,-29.29940201007023,32.05102180865939,54261.581,125197.50903258329,-0.0737876995409518,320.4678,2025-03-23 00:00:00+00:00,,
269.5,270.0221544407177,319.53229470967216,46.461594222054366,292.0741710580074,223.91582894199263,-21.690647311181863,-27.77765107029256,30.889806883324553,117579.83,124472.01579138488,-0.10501652410666072,320.4678,2025-03-24 00:00:00+00:00,,
269.9,270.01052068445887,317.58593021125364,46.58087962593624,285.261367711684,227.71863228831603,-19.19314827728067,-26.060750511690184,29.497663252865834,79334.6573,120173.21974458631,-0.12007341784190306,320.4678,2025-03-25 00:00:00+00:00,,
260.8,269.13332823831996,315.35903098728295,44.16979034345773,280.1406457333859,230.11935426661404,-17.743618854397653,-24.397324180231678,28.520888465303532,96910.6836,117957.74011176858,-0.11010126498984518,320.4678,2025-03-26 00:00:00+00:00,,
269.3,269.1492017394323,313.5527944779777,46.93287011575686,278.973364333862,230.676635666138,-15.72767849339931,-22.663395042865204,27.613883305424253,106571.5605,116873.34205350491,-0.06901106579838483,320.4678,2025-03-27 00:00:00+00:00,,
244.5,266.8016587166293,310.84484175335115,40.616795403605074,275.6429695644416,230.82703043555836,-15.947352814629653,-21.320186597218093,27.66145474143239,94806.7659,114771.76337221873,-0.09719481563441212,320.4678,2025-03-28 00:00:00+00:00,,
231.2,263.41102455314075,307.72151462576875,37.68756916991117,276.6823825160898,228.5376174839102,-16.998694772122008,-20.45588823219888,28.294410219369034,102933.6916,113644.32796534077,-0.05650542583821398,320.4678,2025-03-29 00:00:00+00:00,,
226.9,259.9337841195083,304.55204346397386,36.764410476109155,276.4068210348888,228.97317896511117,-17.971698359648826,-19.959050257688872,28.882154591738775,59224.7846,108461.5143114988,-0.018713056974966093,320.4678,2025-03-30 00:00:00+00:00,,
223.8,256.49247134622175,301.3852966614651,36.078287327349926,277.3954404523639,224.32455954763614,-18.77651087569234,-19.722542381289564,29.732242103371846,103081.1657,107949.10015802272,-0.09892157885489836,320.4678,2025-03-31 00:00:00+00:00,,
232.1,254.1693788370578,298.66822620415275,39.342368824532485,276.889312286173,222.07068771382694,-18.530976398225675,-19.48422918467679,30.006212869917686,90479.2645,106285.30628583008,-0.0696739433649563,320.4678,2025-04-01 00:00:00+00:00,,
211.9,250.14372370971896,295.265550666735,34.698487659228235,279.81049130741826,216.5095086925818,-19.738822874304816,-19.535147922602395,30.7442931487964,139953.4235,109491.79363956055,-0.06657234850899492,317.99580000000003,2025-04-02 00:00:00+00:00,,
215.9,246.88241668974572,292.1531761307846,36.30188254820814,280.50669233319223,211.78330766680773,-20.141109168961606,-19.656340171874238,31.73042212098813,113428.9673,109866.7625596024,-0.05962804565960606,311.754,2025-04-03 00:00:00+00:00,,
220.9,244.40790081453184,289.35893392957735,38.33993760382691,279.8497961759829,208.71020382401704,-19.827902030371206,-19.69065254357363,32.40331722140352,116698.9222,110517.44443011646,0.004471479390846405,311.754,2025-04-04 00:00:00+00:00,,
219.7,242.05476740362406,286.62721103037825,38.0254815484858,280.36586406697677,206.0941359330233,-19.452279320303262,-19.642977898919558,33.02814838607495,41536.7743,103947.8567986768,0.07673874157898783,311.754,2025-04-05 00:00:00+00:00,,
183.7,236.49717050804082,282.59084981350065,30.060124129185894,284.4901391520538,194.83986084794623,-21.8081044982238,-20.076003218780407,34.580492882276694,140115.1114,107392.35723689807,0.0017537501218539396,298.9614,2025-04-06 00:00:00+00:00,,
204.7,233.46886855489407,279.5363066835594,38.19342272523219,284.73047985978513,190.37952014021488,-21.73009739262622,-20.40682205354957,36.23093542272635,314946.5094,127159.41934766968,0.11995737794396072,292.905,2025-04-07 00:00:00+00:00,,
195.3,229.83373821633273,276.2329221077336,36.16603859241535,283.38317161539567,185.0468283846043,-22.171201826786216,-20.7596980081969,37.05816678460919,156647.6509,129967.82235265351,0.009961027240411922,292.905,2025-04-08 00:00:00+00:00,,
230.5,229.89719171953917,274.43947418194017,47.4213259302112,281.6795288488307,184.6304711511693,-19.456155992275825,-20.498989605012685,36.733074557445185,230608.9957,139552.69600478176,0.12370102442039112,292.905,2025-04-09 00:00:00+00:00,,
231.7,230.06888774624971,272.7634163708837,47.759496191070184,280.4420329783464,184.2879670216536,-17.011534258773082,-19.801498535764765,35.89912953167539,176001.4038,143024.00150908824,0.10380116321713033,292.905,2025-04-10 00:00:00+00:00,,
250.7,232.0337555799402,271.89818435633924,52.92243322987832,280.76667587477937,184.23332412522063,-13.386699176868973,-18.51853866398561,34.115209396352064,186299.5836,147145.4855177465,0.13141823167351321,292.905,2025-04-11 00:00:00+00:00,,
253.8,234.10673123899352,271.1884516364828,53.72599512901757,280.3010008235963,184.37899917640368,-10.146880247435632,-16.844206980675615,32.32771970234321,128726.0771,145391.25614462778,0.09593710737144738,280.68100000000004,2025-04-12 00:00:00+00:00,,
240.0,234.66799493051795,269.9653751017188,49.66218656227172,275.8885171882541,185.8414828117459,-8.593781311299125,-15.194121846800318,31.198727846832334,84092.7413,139553.30234990132,0.05527335819834185,275.2184,2025-04-13 00:00:00+00:00,,
236.6,234.85199541332577,268.65692901929845,48.68510813185762,270.6470746856882,187.75292531431177,-7.550256146960862,-13.665348706832429,30.220923072981407,103739.3364,136142.44844991073,0.031642782345454284,275.2184,2025-04-14 00:00:00+00:00,,
230.6,234.44704346919949,267.16450043030636,46.93036115803164,266.5412496581645,188.83875034183552,-7.125269124793164,-12.357332790424577,29.533981357823457,77014.2836,130511.19465468115,0.030799624205693505,259.5564,2025-04-15 00:00:00+00:00,,
230.3,234.05208694832334,265.718833746765,46.839456758924726,259.6412330159396,191.83876698406044,-6.735034060419082,-11.232873044423478,29.18463015981131,90413.6794,126692.38367804485,0.033443862892769224,252.1838,2025-04-16 00:00:00+00:00,,
248.0,235.3804596199116,265.02397752140166,52.66516303881263,260.23533070937737,191.59466929062268,-4.940576000748024,-9.974413635688387,27.986742288493186,116125.3392,125685.99848965963,0.09087995401038255,245.15500000000003,2025-04-17 00:00:00+00:00,,
274.5,239.10613013230096,265.3955862460526,59.77295345167021,268.39935515358627,187.76064484641375,-1.3643985921653154,-8.252410626983774,26.394517302845113,129389.6118,126038.7235668349,0.14250633887519565,241.41140000000001,2025-04-18 00:00:00+00:00,,
290.4,243.99126059589133,266.37615149130545,63.33082900351578,279.8534145832043,182.6565854167956,2.7213745751535043,-6.057653586556319,25.874152877437293,132733.8216,126676.35195094587,0.167108890530668,241.41140000000001,2025-04-19 00:00:00+00:00,,
315.5,250.80161672961597,268.30257692301893,68.12375805397448,296.55281248633594,175.12718751366398,7.893745295130884,-3.2673738102188787,26.219231191747475,241567.1733,137618.33493657009,0.18299871059737682,241.41140000000001,2025-04-20 00:00:00+00:00,,
313.9,256.81098656489064,270.0907111613319,67.51792918182912,309.46422466671345,170.39577533328657,11.728579958416503,-0.2681830564918024,26.954336688045437,252629.2702,148571.75734261103,0.12676460014099133,239.6542,2025-04-21 00:00:00+00:00,,
338.3,264.571844987282,272.7655852334365,71.65740630646707,326.5832683263974,165.91673167360264,16.5458597663079,3.094625508068138,27.885546454377,208969.4151,154323.9152242671,0.18659121661069825,237.6678,2025-04-22 00:00:00+00:00,,
336.1,271.3840502265885,275.2492877733018,70.7815370049598,340.2334823682735,164.28651763172647,19.9560264560655,6.466905697667611,28.750241237399166,175433.6498,156334.36613624165,0.15682375784243338,237.6678,2025-04-23 00:00:00+00:00,,
357.7,279.6046168716753,278.48264903709384,74.12553053059011,356.97246803877437,161.22753196122568,24.123467293270778,9.998218016788247,29.906767792107637,184274.4616,158995.32760898056,0.16289088555300543,242.7102,2025-04-24 00:00:00+00:00,,
353.8,286.67084383627764,281.4362706434823,72.5118680761217,370.1234446778271,161.48655532217282,26.802533848992653,13.35908118322913,31.24381838568947,133687.1607,156585.02599860146,0.1271585337449097,247.0268,2025-04-25 00:00:00+00:00,,
349.2,292.626001566156,284.0936717947183,70.56073940530192,377.2843332423636,170.87566675763637,28.229124069583918,16.333089760500087,31.81917994062304,85774.9242,149841.20677968703,0.16209756060780925,247.0268,2025-04-26 00:00:00+00:00,,
360.5,299.0901918931887,287.08999839100386,72.5170821827935,386.4614164738236,177.27858352617642,29.9265480421887,19.051781416837812,32.49385497310187,79749.8005,143165.83475305018,0.10640493273039552,247.0268,2025-04-27 00:00:00+00:00,,
378.1,306.6149355224088,290.6590180619449,75.27324053145641,395.692260197231,186.32773980276897,32.31938394047239,21.70530192156473,33.720701669359435,186747.3203,147316.45242418826,0.17847690416633172,252.48940000000002,2025-04-28 00:00:00+00:00,,
366.3,312.29922737741754,293.62533107912355,70.19076469143099,403.51368880140717,192.08631119859288,32.88449031160093,23.94113959957197,34.85991645874146,86771.2279,141550.24056474175,0.10124051583931502,252.48940000000002,2025-04-29 00:00:00+00:00,,
355.2,316.3850152462349,296.0400239779815,65.69704284996055,407.93639427691767,200.01360572308238,32.06701535665479,25.566314750988532,34.251599073836,123268.46,139809.1186061949,0.12545488802550503,252.48940000000002,2025-04-30 00:00:00+00:00,,
357.8,320.32929950849825,298.46198382198224,66.24221690989103,412.7952038126863,205.8647961873138,31.26851486082353,26.706754772955534,33.81122981072913,90059.9568,135071.1031960811,0.09101300049593973,252.48940000000002,2025-05-01 00:00:00+00:00,,
375.0,325.5360328886413,301.4634746524927,69.67569486198164,419.3320396182443,211.44796038175565,31.658652479635748,27.697134314291578,33.526849678031006,99054.2491,131640.92661550196,0.1298920461685005,252.48940000000002,2025-05-02 00:00:00+00:00,,
353.0,328.1516488040088,303.4845148621989,61.11365025050739,420.1481712070234,221.93182879297666,29.848547736772048,28.127416998787673,33.225681649739165,55591.0498,124398.08120450177,0.13016375342956613,252.48940000000002,2025-05-03 00:00:00+00:00,,
344.2,329.680063203627,305.0812005538774,58.04125122509837,418.0055141384303,234.8344858615696,27.38822581302668,27.979578761635473,32.113266437883546,57705.5387,118046.41048978732,0.15157227050918068,252.48940000000002,2025-05-04 00:00:00+00:00,,
375.3,334.02481908899586,307.83487896352926,64.78015473603466,416.23878714978264,251.0712128502174,27.629418313647477,27.909546672037873,31.865637141792856,101672.5339,116486.99367171233,0.20457275101084238,252.48940000000002,2025-05-05 00:00:00+00:00,,
373.9,337.82245536623435,310.42566802378303,64.27966789482001,410.12679677278237,271.5432032272176,27.391840719391553,27.80600548150861,31.63569565256579,99028.4211,114824.2724744064,0.22522333380810347,252.48940000000002,2025-05-06 00:00:00+00:00,,
367.9,340.686983426593,312.6795633953994,62.06649274347475,402.33160718394157,291.3283928160585,26.414914219967216,27.527787229200335,31.711120332265473,120390.4576,115354.38534351056,0.18536131161767067,252.48940000000002,2025-05-07 00:00:00+00:00,,
423.3,348.5548897669174,317.01761973283476,71.74122061009534,408.8797097593507,299.66029024064926,29.76786452133024,27.97580268762632,32.88517337990442,208132.9597,124190.4400441286,0.2003251862419217,267.3874,2025-05-08 00:00:00+00:00,,
430.5,356.359185979592,321.46790915507654,72.71518740223642,417.2416641850351,305.30833581496483,32.629943936684924,28.90663093743804,34.42350378358249,141886.9623,125875.82311611636,0.1679936665015317,276.2116,2025-05-09 00:00:00+00:00,,
464.5,366.65831112439275,327.0770107568382,76.78433133202711,436.71225983594627,300.7377401640538,37.212713348296916,30.56784741960982,36.14749440678629,96444.3061,123072.82149553385,0.16362664715564676,282.973,2025-05-10 00:00:00+00:00,,
458.8,375.4337100649268,332.2426181781387,74.77108741713516,449.68466882514247,302.2553311748575,39.92442484345395,32.43916290437865,37.7483428426184,78674.6915,118844.42816262586,0.22610060160949683,282.973,2025-05-11 00:00:00+00:00,,
456.5,383.15430910636235,337.11545668095675,73.92877162646067,461.2988290016946,302.46117099830536,41.41053014771143,34.23343635304521,39.566312668539446,147951.8603,121616.56455666148,0.1831280017592222,290.613,2025-05-12 00:00:00+00:00,,
462.0,390.66342252480405,342.0128897522918,74.66379696883612,471.92178202773164,304.4282179722684,42.54168923056028,35.895086928548224,41.25442750689471,98420.7988,119407.44400840801,0.20874738727235123,290.613,2025-05-13 00:00:00+00:00,,
455.4,396.8288108557751,346.4594430953392,72.03912415642043,480.44515663429564,305.6748433657045,42.41662367745829,37.19939427833024,42.82196271393887,83311.5848,115969.74313141678,0.15591049432696677,290.613,2025-05-14 00:00:00+00:00,,
436.5,400.60701934570125,349.9904453268946,64.99323499518482,484.5844152629503,309.8055847370498,40.327565210754926,37.825028464815176,42.57076588432956,115239.8596,115900.23041413899,0.18454020838209623,290.613,2025-05-15 00:00:00+00:00,,
425.3,402.9587317889678,352.94376119642817,61.17483772555529,486.3010668163086,315.6989331836914,37.33781780566534,37.72758633298521,42.33751168540663,59236.9264,110503.72526993527,0.1608263318943382,290.613,2025-05-16 00:00:00+00:00,,
423.5,404.9150430471613,355.7106725220585,60.55904979199685,487.874440876009,320.425559123991,34.426331174262714,37.06733530124071,41.33670127239309,56347.1078,105345.95217756048,0.15058631192505278,290.613,2025-05-17 00:00:00+00:00,,
425.4,406.86599132838404,358.443587325115,61.005250507679406,489.8336719769364,323.1963280230636,31.90449599382748,36.03476743975806,39.60534385689248,85909.4876,103494.8603130309,0.12675087648748715,290.613,2025-05-18 00:00:00+00:00,,
410.8,407.2406588209189,360.4967799790321,55.78287907865719,489.99528659724433,327.4847134027557,28.40044283543716,34.507902518893886,37.611608034825885,112948.8724,104395.24241655177,0.15847751602441915,290.613,2025-05-19 00:00:00+00:00,,
415.5,408.0272627427361,362.6537689994623,57.057319043329144,489.22689103152385,334.28310896847614,25.706379046550865,32.747597824425284,35.760281914335465,69547.1087,101076.37253878493,0.15509497884409423,290.613,2025-05-20 00:00:00+00:00,,
449.7,411.99609486247556,366.06734668575785,64.96938076501313,491.33782567857463,341.3621743214254,26.030900248459886,31.404258309232205,35.19246670539615,122904.3643,103155.22889699588,0.21771373873993358,290.613,2025-05-21 00:00:00+00:00,,
466.5,417.18694297081123,370.0058821098458,68.0805508812843,496.4265993208109,345.4234006791891,27.328677255671153,30.589142098519993,35.266778979828686,102996.3286,103140.09553537722,0.19910443359963242,290.613,2025-05-22 00:00:00+00:00,,
420.5,417.5024722116863,371.9860435957342,53.95150741927172,493.0910168554025,355.50898314459755,24.364500526213646,29.344213784058724,33.76637784960705,100914.3226,102928.1171605794,0.18259938190066272,290.613,2025-05-23 00:00:00+00:00,,
432.0,418.88318914390663,374.339532082176,56.38829385767074,486.86019511743314,370.51980488256675,22.681860632465316,28.011743153740042,32.373148228686965,52499.9938,98125.43874528611,0.20108609912167055,290.613,2025-05-24 00:00:00+00:00,,
432.0,420.13240922543935,376.60072690248285,56.38829385767074,484.28592777804647,378.7640722219535,21.105070281152905,26.630408579222618,30.678679341519718,54446.8197,93965.57026478267,0.18487604378523712,290.613,2025-05-25 00:00:00+00:00,,
434.9,421.53884644206414,378.88697290630705,57.05296189206463,480.2330277716879,388.9169722283121,19.8605186351827,25.276430590414634,30.06077466715357,69532.3361,91638.59558242242,0.13622356191947638,290.613,2025-05-26 00:00:00+00:00,,
448.2,424.07800392377237,381.6051308315499,60.05941518892899,472.7688180018005,404.4111819981994,19.720080523551587,24.165160577042027,29.46353139556529,72219.6165,89789.1690031441,0.16155559805766165,304.51800000000003,2025-05-27 00:00:00+00:00,,
434.8,425.09914640722263,383.69120413227347,55.81961017452181,472.67596984571185,405.6540301542883,18.316374532688997,22.995403368171424,28.908948357661888,54826.4591,86459.38710760657,0.062230531090410296,304.51800000000003,2025-05-28 00:00:00+00:00,,
416.3,424.26113246367765,384.96998044081175,50.517395025786044,473.24744027084347,403.6625597291566,15.53208779303668,21.502740253144477,27.76435113440464,56060.0549,83564.21261164405,0.056907509501377206,324.35580000000004,2025-05-29 00:00:00+00:00,,
376.6,419.7219769909465,384.6417459137211,41.42400027222569,476.04558800350696,392.07441199649315,10.006711141821484,19.20353443087988,26.439083106755913,91391.3697,84309.65614386843,-0.03919251764199994,324.35580000000004,2025-05-30 00:00:00+00:00,,
430.1,420.71036013466585,386.42442254455557,53.55667069373997,473.06353978570723,392.18646021429277,9.831482014609264,17.329123947625757,26.271999857655175,196097.5787,94956.1249587381,-0.05708292028150926,328.4432,2025-05-31 00:00:00+00:00,,
413.8,420.05223059803103,387.4979746016318,50.1485602094512,470.16260515771853,390.8173948422814,8.281869655515948,15.519673089203796,26.116851126347346,74532.8839,93011.05438171542,-0.07332748575306039,328.4432,2025-06-01 00:00:00+00:00,,
403.7,418.4948753029804,388.13334814666587,48.10580632552438,466.1092899246924,389.0407100753076,6.167707611718981,13.649279993706834,25.511534461796114,59208.4987,89791.7633644092,-0.10833580872142115,328.4432,2025-06-02 00:00:00+00:00,,
386.6,415.457268131268,388.07321684679664,44.779970556087825,464.3655990509744,383.90440094902544,3.076923017727381,11.534808598510944,24.450299680722217,137409.4751,94326.78352970356,-0.15293738703578844,328.4432,2025-06-03 00:00:00+00:00,,
381.1,412.18514735686153,387.79975736260855,43.732695381203655,465.26981864215225,377.46018135784766,0.18155704787380955,9.264158288383516,23.253473631366088,48085.4002,89922.84226020798,-0.1664180326843994,328.4432,2025-06-04 00:00:00+00:00,,
351.4,406.39608570382705,386.3723158974082,38.496915476009896,471.04550374469824,364.2944962553017,-4.45819186922364,6.519688256862086,21.98618710996027,112659.8258,92088.2692639977,-0.1833651126883993,331.9658,2025-06-05 00:00:00+00:00,,
367.2,402.66312516060543,385.62046037201964,42.44463483681587,472.47352046000765,357.2364795399924,-6.782118321431369,3.859326941203395,20.809421054369153,86357.2215,91542.45519123602,-0.1903111056644376,343.83140000000003,2025-06-06 00:00:00+00:00,,
385.8,401.0571132405478,385.62750114174435,46.77574754409837,471.618608162934,354.131391837066,-7.041808637874112,1.6790998253878937,19.338390570464604,46048.6205,87209.70903016592,-0.19486140951472944,357.6746,2025-06-07 00:00:00+00:00,,
383.3,399.36595959859085,385.5362265871662,46.27173516288831,471.64419340219246,351.35580659780754,-7.36445137995463,-0.12961041568061105,17.972433692553235,41438.1519,82850.51311300726,-0.20618956782343376,369.3548,2025-06-08 00:00:00+00:00,,
420.1,401.3406301130107,386.89166868178717,54.11017089698973,471.96872840623655,351.4912715937635,-4.597696247624981,-1.023227582069485,17.92397225127115,98162.4753,84308.7952260542,-0.16678714656712704,377.3888,2025-06-09 00:00:00+00:00,,
427.6,403.84152248320015,388.488073831521,55.53398383954063,468.8130357118225,352.4369642881775,-1.7793246055135228,-1.1744469867582925,18.239075235791187,100812.8085,85880.60601404903,-0.22881057715608635,382.0856,2025-06-10 00:00:00+00:00,,
407.7,404.2089965324192,389.2414827008731,51.011461135913876,459.9208219998532,355.4491780001468,-1.138385859067057,-1.1672347612200453,17.956943249066104,87505.8047,86035.38684128245,-0.2799994396285439,390.7376,2025-06-11 00:00:00+00:00,,
385.8,402.45575876742686,389.1065225949565,46.52141725981772,458.6708307977061,353.22916920229386,-2.3702613613205017,-1.4078400812401366,16.914115551991014,89069.8594,86324.38422782699,-0.2609176810633247,392.159,2025-06-12 00:00:00+00:00,,
375.5,399.88854364671954,388.5729334735857,44.53591233672149,456.01435148024007,350.23564851975993,-4.13004688176045,-1.9522814413441993,16.247664894261526,134084.2308,90872.94104422443,-0.22585402019170076,397.2884,2025-06-13 00:00:00+00:00,,
363.5,396.42296806131765,387.58968118050393,42.27229721992653,453.5296944074587,345.8703055925413,-6.4189951170708355,-2.845624176489527,15.628817854941289,44005.8886,86409.41224001256,-0.2549466755941155,397.2884,2025-06-14 00:00:00+00:00,,
367.1,393.63030443643027,386.78616427146454,43.20492605638314,449.37987469365663,343.2401253063435,-7.852000200381553,-3.8468993812679324,15.054174175572497,44571.2525,82424.82559810662,-0.23112070296930556,397.2884,2025-06-15 00:00:00+00:00,,
367.3,391.1226563948655,386.0220009667012,43.25976989383555,441.0580845509938,343.4719154490062,-8.869289081033742,-4.851377321221094,14.041581598034172,77807.4667,81985.07713162027,-0.2804152612890317,397.2884,2025-06-16 00:00:00+00:00,,
350.0,387.2062129286878,384.609373477811,39.6895562916557,436.0278697058879,340.02213029411206,-10.945292744438916,-6.070160405864659,13.925793606326062,176563.7687,90992.57156670406,-0.2637725572042597,397.2884,2025-06-17 00:00:00+00:00,,
362.5,384.8532402688128,383.7423392237792,43.32887761881915,432.72425089089785,337.9457491091021,-11.449907663124634,-7.146109857316654,13.818276185454247,102806.1002,92117.66953177986,-0.2010485806899827,397.2884,2025-06-18 00:00:00+00:00,,
350.6,381.5910269098782,382.4426396463761,40.80448220870895,433.68401912425327,334.38598087574667,-12.664065702970959,-8.249701026447516,13.718438580358988,58716.8642,88936.64045256273,-0.17442351489311086,397.5974,2025-06-19 00:00:00+00:00,,
340.6,377.6871195851279,380.8017518171065,38.76081326540382,427.91127299255413,331.208727007446,-14.268730085152924,-9.453506838188598,14.107530116141405,95023.8858,89516.3781046996,-0.19662809445853097,395.18719999999996,2025-06-20 00:00:00+00:00,,
316.2,371.83120343416334,378.2683497850631,34.2529093657306,427.69896264545844,321.6610373545416,-17.309777904980365,-11.024761051546953,15.257021851990647,83283.7023,88922.78993282345,-0.18052641592923363,377.63599999999997,2025-06-21 00:00:00+00:00,,
305.3,365.49489834519545,375.4068458719234,32.43799109127498,428.9923357635046,310.52766423649547,-20.36461847145506,-12.892732535528577,16.672497275248663,151723.2095,94903.78227255454,-0.16210629495348727,368.675,2025-06-22 00:00:00+00:00,,
349.8,364.0001461218435,374.4026558377303,45.2033209962738,427.23180658183117,308.60819341816875,-18.976079103633708,-14.109401849149604,16.602739674432478,170759.9525,102128.17943707315,-0.034067879500051496,368.675,2025-06-23 00:00:00+00:00,,
345.7,362.25727506262035,373.27706149115266,44.371476968819614,425.8941377877409,306.4058622122592,-17.99900604789184,-14.887322688898053,16.222409489729635,110325.6352,102908.88950973285,-0.050897547065230794,368.675,2025-06-24 00:00:00+00:00,,
